Fecha|Valor
2021-02-20 00:00:00|116.8999999999951
2021-02-21 00:00:00|133.24062500000244
2021-02-22 00:00:00|132.40187500000104
2021-02-23 00:00:00|125.82000000000815
2021-02-24 00:00:00|124.16187499995598
2021-02-25 00:00:00|160.10874999998848
2021-02-26 00:00:00|161.23625000000976
2021-02-27 00:00:00|147.17937499999974
2021-02-28 00:00:00|139.87625000001316
2021-03-01 00:00:00|124.70000000000522
2021-03-02 00:00:00|122.26249999999159
2021-03-03 00:00:00|129.7675000000037
2021-03-04 00:00:00|123.59250000000557
2021-03-05 00:00:00|116.31250000000095
2021-03-06 00:00:00|114.08000000000054
2021-03-07 00:00:00|120.68874999994686
2021-03-08 00:00:00|304.0984999999836
2021-03-09 00:00:00|234.4907500000771
2021-03-10 00:00:00|190.465624999997
2021-03-11 00:00:00|176.4200000000092
2021-03-12 00:00:00|164.1356249999927
2021-03-13 00:00:00|195.146874999995
2021-03-14 00:00:00|181.56062500000616
2021-03-15 00:00:00|272.07474999991416
2021-03-16 00:00:00|286.62762500008563
2021-03-17 00:00:00|197.50937499999088
2021-03-18 00:00:00|197.37312500002238
2021-03-19 00:00:00|174.77874999998613
2021-03-20 00:00:00|181.66562500001595
2021-03-21 00:00:00|164.62125000000552
2021-03-22 00:00:00|158.08187499999985
2021-03-23 00:00:00|160.29312499999116
2021-03-24 00:00:00|166.69874999999584
2021-03-25 00:00:00|162.53562500001505
2021-03-26 00:00:00|147.63874999999655
2021-03-27 00:00:00|151.02937499999734
2021-03-28 00:00:00|150.75812500000518
2021-03-29 00:00:00|144.65500000000316
2021-03-30 00:00:00|153.44874999994894
2021-03-31 00:00:00|185.05562500000465
2021-04-01 00:00:00|172.33562500001509
2021-04-02 00:00:00|175.78587499986554
2021-04-03 00:00:00|251.69550000007337
2021-04-04 00:00:00|231.1393750000113
2021-04-05 00:00:00|202.97125000002166
2021-04-06 00:00:00|247.84100000000916
2021-04-07 00:00:00|215.41175000000945
2021-04-08 00:00:00|202.3337500000079
2021-04-09 00:00:00|221.52250000000686
2021-04-10 00:00:00|198.77749999997602
2021-04-11 00:00:00|214.05250000003016
2021-04-12 00:00:00|419.0553749999753
2021-04-13 00:00:00|323.5995000000981
2021-04-14 00:00:00|245.17999999997775
2021-04-15 00:00:00|437.88275000003927
2021-04-16 00:00:00|309.1241250000725
2021-04-17 00:00:00|339.4338750000216
2021-04-18 00:00:00|287.09449999996946
2021-04-19 00:00:00|324.38237500005675
2021-04-20 00:00:00|246.8860000000382
2021-04-21 00:00:00|206.4468750000089
2021-04-22 00:00:00|197.95687500001304
2021-04-23 00:00:00|186.716875000001
2021-04-24 00:00:00|183.57812500000367
2021-04-25 00:00:00|179.5449999999919
2021-04-26 00:00:00|219.0812500000055
2021-04-27 00:00:00|226.76862499990952
2021-04-28 00:00:00|268.7753750000727
2021-04-29 00:00:00|266.4853749998216
2021-04-30 00:00:00|397.59324999998137
2021-05-01 00:00:00|375.42124999999646
2021-05-02 00:00:00|358.11749999988945
2021-05-03 00:00:00|420.43725000011466
2021-05-04 00:00:00|295.9685000000009
2021-05-05 00:00:00|304.89524999986156
2021-05-06 00:00:00|383.9152499999835
2021-05-07 00:00:00|363.3812500000319
2021-05-08 00:00:00|351.80950000002656
2021-05-09 00:00:00|305.7394999999369
2021-05-10 00:00:00|537.8652499999916
2021-05-11 00:00:00|443.39200000006565
2021-05-12 00:00:00|371.0514999999387
2021-05-13 00:00:00|428.50100000007234
2021-05-14 00:00:00|335.93325000003466
2021-05-15 00:00:00|342.96999999988583
2021-05-16 00:00:00|386.42075000009214
2021-05-17 00:00:00|527.2097499997325
2021-05-18 00:00:00|746.2830000002606
2021-05-19 00:00:00|428.4117500000772
2021-05-20 00:00:00|352.3707500000191
2021-05-21 00:00:00|325.27925000001943
2021-05-22 00:00:00|301.6527499999988
2021-05-23 00:00:00|398.1537499998598
2021-05-24 00:00:00|439.60000000004277
2021-05-25 00:00:00|415.5702499998204
2021-05-26 00:00:00|502.0170000001599
2021-05-27 00:00:00|346.5915000000182
2021-05-28 00:00:00|320.53624999997425
2021-05-29 00:00:00|326.68899999999223
2021-05-30 00:00:00|322.1705000000197
2021-05-31 00:00:00|303.93249999999665
2021-06-01 00:00:00|295.8497499999633
2021-06-02 00:00:00|312.42975000000837
2021-06-03 00:00:00|286.08475000002176
2021-06-04 00:00:00|322.0207499998173
2021-06-05 00:00:00|406.42975000012586
2021-06-06 00:00:00|298.54399999997406
2021-06-07 00:00:00|310.49974999995237
2021-06-08 00:00:00|391.34499999999895
2021-06-09 00:00:00|342.0062500000397
2021-06-10 00:00:00|294.6062500000127
2021-06-11 00:00:00|280.51324999999736
2021-06-12 00:00:00|279.0624999999746
2021-06-13 00:00:00|387.03599999972704
2021-06-14 00:00:00|562.0870000000042
2021-06-15 00:00:00|527.6857499999769
2021-06-16 00:00:00|484.64700000010475
2021-06-17 00:00:00|410.96700000001204
2021-06-18 00:00:00|370.8745000000146
2021-06-19 00:00:00|346.50300000001135
2021-06-20 00:00:00|583.7384999997824
2021-06-21 00:00:00|695.7072500002386
2021-06-22 00:00:00|444.0827500000119
2021-06-23 00:00:00|411.891000000027
2021-06-24 00:00:00|375.8549999999479
2021-06-25 00:00:00|400.69075000006484
2021-06-26 00:00:00|332.4682500000086
2021-06-27 00:00:00|313.4660000000134
2021-06-28 00:00:00|302.4817499999921
2021-06-29 00:00:00|336.16099999968134
2021-06-30 00:00:00|800.0744999998959
2021-07-01 00:00:00|724.4270000002987
2021-07-02 00:00:00|412.6457500000493
2021-07-03 00:00:00|354.113000000026
2021-07-04 00:00:00|323.41400000001727
2021-07-05 00:00:00|322.58499999998173
2021-07-06 00:00:00|353.05299999999636
2021-07-07 00:00:00|332.4445000000297
2021-07-08 00:00:00|308.9907499998996
2021-07-09 00:00:00|469.0837499999842
2021-07-10 00:00:00|431.5474999999398
2021-07-11 00:00:00|524.5827499999277
2021-07-12 00:00:00|748.011999999947
2021-07-13 00:00:00|681.4867500001518
2021-07-14 00:00:00|492.2410000000687
2021-07-15 00:00:00|408.88800000003636
2021-07-16 00:00:00|362.8866250000232
2021-07-17 00:00:00|355.7623749999834
2021-07-18 00:00:00|349.20599999992857
2021-07-19 00:00:00|485.24725000006384
2021-07-20 00:00:00|379.9907500000265
2021-07-21 00:00:00|369.8267499998343
2021-07-22 00:00:00|611.9952499999482
2021-07-23 00:00:00|637.8385000000828
2021-07-24 00:00:00|491.6565000000969
2021-07-25 00:00:00|387.40500000003505
2021-07-26 00:00:00|365.47974999984257
2021-07-27 00:00:00|482.9462500000772
2021-07-28 00:00:00|386.01900000002166
2021-07-29 00:00:00|390.1724999999271
2021-07-30 00:00:00|619.0179999999609
2021-07-31 00:00:00|529.301500000149
2021-08-01 00:00:00|389.0974999999493
2021-08-02 00:00:00|458.10324999981174
2021-08-03 00:00:00|613.2910000001167
2021-08-04 00:00:00|458.71625000007157
2021-08-05 00:00:00|384.40200000001767
2021-08-06 00:00:00|357.4052500000192
2021-08-07 00:00:00|331.9112500000137
2021-08-08 00:00:00|313.67325000000886
2021-08-09 00:00:00|303.1034999999717
2021-08-10 00:00:00|324.6057499999071
2021-08-11 00:00:00|365.95250000004154
2021-08-12 00:00:00|322.999500000013
2021-08-13 00:00:00|304.96874999999113
2021-08-14 00:00:00|308.94324999990886
2021-08-15 00:00:00|346.67600000006723
2021-08-16 00:00:00|346.50975000001233
2021-08-17 00:00:00|311.57924999992156
2021-08-18 00:00:00|349.078750000046
2021-08-19 00:00:00|292.741000000023
2021-08-20 00:00:00|265.9015000000117
2021-08-21 00:00:00|350.2635000000058
2021-08-22 00:00:00|296.59950000003727
2021-08-23 00:00:00|267.460125
2021-08-24 00:00:00|261.3613749999792
2021-08-25 00:00:00|270.4403749999675
2021-08-26 00:00:00|291.0308750000379
2021-08-27 00:00:00|259.36462499987334
2021-08-28 00:00:00|354.42237499999874
2021-08-29 00:00:00|357.5305000000451
2021-08-30 00:00:00|285.63775000003454
2021-08-31 00:00:00|269.4256249997798
2021-09-01 00:00:00|420.9333750001119
2021-09-02 00:00:00|290.0661250000488
2021-09-03 00:00:00|310.9711249999721
2021-09-04 00:00:00|289.968375000016
2021-09-05 00:00:00|275.49074999994696
2021-09-06 00:00:00|363.04812500005664
2021-09-07 00:00:00|279.1746249999875
2021-09-08 00:00:00|274.7768750000286
2021-09-09 00:00:00|242.84812499999737
2021-09-10 00:00:00|310.65387499981534
2021-09-11 00:00:00|422.8387500001138
2021-09-12 00:00:00|357.27375000001643
2021-09-13 00:00:00|301.2915000000467
2021-09-14 00:00:00|262.09100000000063
2021-09-15 00:00:00|403.44999999979154
2021-09-16 00:00:00|453.08575000017885
2021-09-17 00:00:00|283.2353750000183
2021-09-18 00:00:00|260.1178750000116
2021-09-19 00:00:00|246.81624999999462
2021-09-20 00:00:00|243.59937500001274
2021-09-21 00:00:00|276.1821249999396
2021-09-22 00:00:00|302.0429999999683
2021-09-23 00:00:00|475.28350000007686
2021-09-24 00:00:00|326.5380000000535
2021-09-25 00:00:00|325.9874999999964
2021-09-26 00:00:00|295.5016250000375
2021-09-27 00:00:00|255.0953750000075
2021-09-28 00:00:00|284.35399999994905
2021-09-29 00:00:00|291.4805000000529
2021-09-30 00:00:00|364.3325000000257
2021-10-01 00:00:00|287.016500000013
2021-10-02 00:00:00|263.38175000002207
2021-10-03 00:00:00|238.93562500000735
2021-10-04 00:00:00|231.78437499998861
2021-10-05 00:00:00|345.82800000000805
2021-10-06 00:00:00|306.50149999989287
2021-10-07 00:00:00|393.0635000000732
2021-10-08 00:00:00|310.91424999998935
2021-10-09 00:00:00|305.79775000000933
2021-10-10 00:00:00|286.9434999999172
2021-10-11 00:00:00|390.6880000000739
2021-10-12 00:00:00|312.46649999998635
2021-10-13 00:00:00|298.2410000000432
2021-10-14 00:00:00|257.1799999999801
2021-10-15 00:00:00|261.41987500002546
2021-10-16 00:00:00|297.68912499988085
2021-10-17 00:00:00|344.64450000006775
2021-10-18 00:00:00|271.0306250000168
2021-10-19 00:00:00|273.669125000008
2021-10-20 00:00:00|255.2905000000077
2021-10-21 00:00:00|249.32749999999916
2021-10-22 00:00:00|250.94187499999688
2021-10-23 00:00:00|255.78499999999585
2021-10-24 00:00:00|261.5249999999958
2021-10-25 00:00:00|267.2928749999955
2021-10-26 00:00:00|273.67399999999515
2021-10-27 00:00:00|280.3059999999952
2021-10-28 00:00:00|286.9379999999952
2021-10-29 00:00:00|293.5699999999952
2021-10-30 00:00:00|300.40924999999254
2021-10-31 00:00:00|309.5973333333334
