CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-08 00:00,28.9628750000054,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-09 00:00,22.6880000000026,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-10 00:00,20.1947499999933,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-11 00:00,27.3853749999952,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-12 00:00,32.6075000000008,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-13 00:00,29.8495000000044,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-14 00:00,24.784000000001,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-15 00:00,23.7505357142883,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-16 00:00,21.8628392857143,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-17 00:00,25.1734583333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-18 00:00,23.3446666666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-19 00:00,47.3917083333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-20 00:00,37.79625,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-21 00:00,51.34775,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-22 00:00,37.8201458333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-23 00:00,38.3085625,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-24 00:00,37.0354166666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-25 00:00,38.7995,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-26 00:00,35.8270833333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-27 00:00,60.9066875,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-28 00:00,45.2441041666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-29 00:00,40.044625,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-06-30 00:00,38.20875,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-01 00:00,33.088,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-02 00:00,30.5920833333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-03 00:00,28.51975,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-04 00:00,25.7708958333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-05 00:00,23.8616875,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-06 00:00,22.266,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-07 00:00,20.9340625,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-08 00:00,19.918625,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-09 00:00,18.7442291666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-10 00:00,18.193375,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-11 00:00,16.9257291666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-12 00:00,15.8584375,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-13 00:00,15.0295833333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-14 00:00,14.4845833333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-15 00:00,14.8819583333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-16 00:00,17.2355416666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-17 00:00,13.4413541666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-18 00:00,12.6797916666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-19 00:00,14.016125,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-20 00:00,14.6126666666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-21 00:00,11.8825,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-22 00:00,11.0759375,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-23 00:00,10.77,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-24 00:00,10.491875,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-25 00:00,9.7965625,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-26 00:00,9.33302083333334,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-27 00:00,9.156875,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-28 00:00,8.86604166666666,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-29 00:00,8.574375,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-30 00:00,8.29,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-07-31 00:00,8.180625,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-01 00:00,7.90354166666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-02 00:00,7.80875,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-03 00:00,7.80875,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-04 00:00,8.10041666666666,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-05 00:00,7.55354166666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-06 00:00,7.38583333333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-07 00:00,7.20354166666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-08 00:00,7.45875,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-09 00:00,6.92645833333334,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-10 00:00,7.00666666666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-11 00:00,9.18125,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-12 00:00,7.40770833333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-13 00:00,7.01395833333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-14 00:00,6.48895833333333,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-15 00:00,6.19,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-16 00:00,6.15354166666667,50,,1200
26057040,TIMBA [26057040],3.1171111110,-76.6240277780,1024,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Jamundí,15/08/1946 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,2017-08-17 00:00,5.97125,50,,1200
